7b0d3987cb54dd19dbb0cee7f36dbfbd,2021-04-19,9.853853861490961
7b0d3987cb54dd19dbb0cee7f36dbfbd,2021-04-26,66.58188120524082
7b0d3987cb54dd19dbb0cee7f36dbfbd,2021-05-03,53.95674514770502
7b0d3987cb54dd19dbb0cee7f36dbfbd,2021-05-10,-6.606825510660769
7b0d3987cb54dd19dbb0cee7f36dbfbd,2021-05-17,-59.30867936876081
7b0d3987cb54dd19dbb0cee7f36dbfbd,2021-05-24,1.0829611884223027
7b0d3987cb54dd19dbb0cee7f36dbfbd,2021-05-31,0.0
7b0d3987cb54dd19dbb0cee7f36dbfbd,2021-06-07,0.0
7c775ccf082f800b95cfaf2aa9cc4cee,2021-03-08,0.0
7c775ccf082f800b95cfaf2aa9cc4cee,2021-03-15,0.0
7c775ccf082f800b95cfaf2aa9cc4cee,2021-03-22,0.0
7c775ccf082f800b95cfaf2aa9cc4cee,2021-03-29,0.0
7c775ccf082f800b95cfaf2aa9cc4cee,2021-04-05,0.0
7c775ccf082f800b95cfaf2aa9cc4cee,2021-04-12,0.0
7c775ccf082f800b95cfaf2aa9cc4cee,2021-04-19,0.0
7c775ccf082f800b95cfaf2aa9cc4cee,2021-04-26,0.0
7c775ccf082f800b95cfaf2aa9cc4cee,2021-05-03,0.0
7c775ccf082f800b95cfaf2aa9cc4cee,2021-05-10,0.0
7c775ccf082f800b95cfaf2aa9cc4cee,2021-05-17,0.0
7c775ccf082f800b95cfaf2aa9cc4cee,2021-05-24,0.0
7c775ccf082f800b95cfaf2aa9cc4cee,2021-05-31,0.0
7c775ccf082f800b95cfaf2aa9cc4cee,2021-06-07,0.0
7cf777c8df3b1e2be1029be69781638b,2021-03-08,0.0
7cf777c8df3b1e2be1029be69781638b,2021-03-15,0.0
7cf777c8df3b1e2be1029be69781638b,2021-03-22,0.611328125
7cf777c8df3b1e2be1029be69781638b,2021-03-29,0.0
7cf777c8df3b1e2be1029be69781638b,2021-04-05,0.4522569444444464
7cf777c8df3b1e2be1029be69781638b,2021-04-12,-0.23328993055555003
7cf777c8df3b1e2be1029be69781638b,2021-04-19,0.0
7cf777c8df3b1e2be1029be69781638b,2021-04-26,0.40690104166666075
7cf777c8df3b1e2be1029be69781638b,2021-05-03,0.3200954861110965
7cf777c8df3b1e2be1029be69781638b,2021-05-10,0.7324218750000142
7cf777c8df3b1e2be1029be69781638b,2021-05-17,-1.0850694444444358
7cf777c8df3b1e2be1029be69781638b,2021-05-24,0.0
7cf777c8df3b1e2be1029be69781638b,2021-05-31,0.0
7cf777c8df3b1e2be1029be69781638b,2021-06-07,0.0
7d9cbb373fddba4ce2cddcec96bccbeb,2021-03-08,27.000000000000227
7d9cbb373fddba4ce2cddcec96bccbeb,2021-03-15,71.0
7d9cbb373fddba4ce2cddcec96bccbeb,2021-03-22,71.33333333333348
7d9cbb373fddba4ce2cddcec96bccbeb,2021-03-29,95.33333333333348
7d9cbb373fddba4ce2cddcec96bccbeb,2021-04-05,117.66666666666652
7d9cbb373fddba4ce2cddcec96bccbeb,2021-04-12,52.66666666666674
7d9cbb373fddba4ce2cddcec96bccbeb,2021-04-19,0.0
7d9cbb373fddba4ce2cddcec96bccbeb,2021-04-26,108.0
7d9cbb373fddba4ce2cddcec96bccbeb,2021-05-03,66.66666666666674
7d9cbb373fddba4ce2cddcec96bccbeb,2021-05-10,33.666666666666515
7d9cbb373fddba4ce2cddcec96bccbeb,2021-05-17,45.333333333333485
7d9cbb373fddba4ce2cddcec96bccbeb,2021-05-24,3.666666666666515
7d9cbb373fddba4ce2cddcec96bccbeb,2021-05-31,0.0
7d9cbb373fddba4ce2cddcec96bccbeb,2021-06-07,0.0
7db3cabe574ecdd45aadc5d177eeb57c,2021-03-08,0.0
7db3cabe574ecdd45aadc5d177eeb57c,2021-03-15,0.0
7db3cabe574ecdd45aadc5d177eeb57c,2021-03-22,0.0
7db3cabe574ecdd45aadc5d177eeb57c,2021-03-29,0.0
7db3cabe574ecdd45aadc5d177eeb57c,2021-04-05,0.0
7db3cabe574ecdd45aadc5d177eeb57c,2021-04-12,0.0
7db3cabe574ecdd45aadc5d177eeb57c,2021-04-19,0.0
7db3cabe574ecdd45aadc5d177eeb57c,2021-04-26,0.0
7db3cabe574ecdd45aadc5d177eeb57c,2021-05-03,0.0
7db3cabe574ecdd45aadc5d177eeb57c,2021-05-10,0.0
7db3cabe574ecdd45aadc5d177eeb57c,2021-05-17,0.0
7db3cabe574ecdd45aadc5d177eeb57c,2021-05-24,0.0
7db3cabe574ecdd45aadc5d177eeb57c,2021-05-31,0.0
7db3cabe574ecdd45aadc5d177eeb57c,2021-06-07,0.0
7dc25ea61b4d47f7de6c7a8d8d559487,2021-03-08,0.0
7dc25ea61b4d47f7de6c7a8d8d559487,2021-03-15,0.0
7dc25ea61b4d47f7de6c7a8d8d559487,2021-03-22,0.0
7dc25ea61b4d47f7de6c7a8d8d559487,2021-03-29,0.0
7dc25ea61b4d47f7de6c7a8d8d559487,2021-04-05,0.0
7dc25ea61b4d47f7de6c7a8d8d559487,2021-04-12,0.0
7dc25ea61b4d47f7de6c7a8d8d559487,2021-04-19,0.0
7dc25ea61b4d47f7de6c7a8d8d559487,2021-04-26,0.0
7dc25ea61b4d47f7de6c7a8d8d559487,2021-05-03,0.0
7dc25ea61b4d47f7de6c7a8d8d559487,2021-05-10,0.0
7dc25ea61b4d47f7de6c7a8d8d559487,2021-05-17,0.0
7dc25ea61b4d47f7de6c7a8d8d559487,2021-05-24,0.0
7dc25ea61b4d47f7de6c7a8d8d559487,2021-05-31,0.0
7dc25ea61b4d47f7de6c7a8d8d559487,2021-06-07,0.0
7dd28808793e67c411382ac46625f4ab,2021-03-08,0.0
7dd28808793e67c411382ac46625f4ab,2021-03-15,0.0
7dd28808793e67c411382ac46625f4ab,2021-03-22,0.0
7dd28808793e67c411382ac46625f4ab,2021-03-29,0.0
7dd28808793e67c411382ac46625f4ab,2021-04-05,0.0
7dd28808793e67c411382ac46625f4ab,2021-04-12,0.0
7dd28808793e67c411382ac46625f4ab,2021-04-19,0.0
7dd28808793e67c411382ac46625f4ab,2021-04-26,0.0
7dd28808793e67c411382ac46625f4ab,2021-05-03,0.0
7dd28808793e67c411382ac46625f4ab,2021-05-10,0.0
7dd28808793e67c411382ac46625f4ab,2021-05-17,0.0
7dd28808793e67c411382ac46625f4ab,2021-05-24,0.0
7dd28808793e67c411382ac46625f4ab,2021-05-31,0.0
7dd28808793e67c411382ac46625f4ab,2021-06-07,0.0
7ddf11a6871acd4ce5c367b17ed55796,2021-03-08,0.0
7ddf11a6871acd4ce5c367b17ed55796,2021-03-15,0.0
7ddf11a6871acd4ce5c367b17ed55796,2021-03-22,0.0
7ddf11a6871acd4ce5c367b17ed55796,2021-03-29,0.0
7ddf11a6871acd4ce5c367b17ed55796,2021-04-05,0.0
7ddf11a6871acd4ce5c367b17ed55796,2021-04-12,0.0
7ddf11a6871acd4ce5c367b17ed55796,2021-04-19,0.0
7ddf11a6871acd4ce5c367b17ed55796,2021-04-26,0.0
7ddf11a6871acd4ce5c367b17ed55796,2021-05-03,0.0
7ddf11a6871acd4ce5c367b17ed55796,2021-05-10,0.0
7ddf11a6871acd4ce5c367b17ed55796,2021-05-17,0.0
7ddf11a6871acd4ce5c367b17ed55796,2021-05-24,0.0
7ddf11a6871acd4ce5c367b17ed55796,2021-05-31,0.0
7ddf11a6871acd4ce5c367b17ed55796,2021-06-07,0.0
7e0e743bd2b3b7b57051e8b8e86ce017,2021-03-08,0.08539496527779988
7e0e743bd2b3b7b57051e8b8e86ce017,2021-03-15,0.0
7e0e743bd2b3b7b57051e8b8e86ce017,2021-03-22,0.7724609375000284
7e0e743bd2b3b7b57051e8b8e86ce017,2021-03-29,7.6175130208334
7e0e743bd2b3b7b57051e8b8e86ce017,2021-04-05,-11.0139973958334
7e0e743bd2b3b7b57051e8b8e86ce017,2021-04-12,13.4130859375
7e0e743bd2b3b7b57051e8b8e86ce017,2021-04-19,14.5361328125
7e0e743bd2b3b7b57051e8b8e86ce017,2021-04-26,30.514322916666714
7e0e743bd2b3b7b57051e8b8e86ce017,2021-05-03,18.790690104166686
7e0e743bd2b3b7b57051e8b8e86ce017,2021-05-10,33.445095486111086
7e0e743bd2b3b7b57051e8b8e86ce017,2021-05-17,33.84874131944446
7e0e743bd2b3b7b57051e8b8e86ce017,2021-05-24,10.290798611111143
7e0e743bd2b3b7b57051e8b8e86ce017,2021-05-31,0.0
7e0e743bd2b3b7b57051e8b8e86ce017,2021-06-07,0.0
7e76fdf9e6f1ed08e421261368a460d2,2021-03-08,0.0
7e76fdf9e6f1ed08e421261368a460d2,2021-03-15,0.0
7e76fdf9e6f1ed08e421261368a460d2,2021-03-22,0.0
7e76fdf9e6f1ed08e421261368a460d2,2021-03-29,0.0
7e76fdf9e6f1ed08e421261368a460d2,2021-04-05,0.0
7e76fdf9e6f1ed08e421261368a460d2,2021-04-12,0.0
7e76fdf9e6f1ed08e421261368a460d2,2021-04-19,0.0
7e76fdf9e6f1ed08e421261368a460d2,2021-04-26,0.0
7e76fdf9e6f1ed08e421261368a460d2,2021-05-03,0.0
7e76fdf9e6f1ed08e421261368a460d2,2021-05-10,0.0
7e76fdf9e6f1ed08e421261368a460d2,2021-05-17,0.0
7e76fdf9e6f1ed08e421261368a460d2,2021-05-24,0.0
7e76fdf9e6f1ed08e421261368a460d2,2021-05-31,0.0
7e76fdf9e6f1ed08e421261368a460d2,2021-06-07,0.0
7e944e2bb8330462d5935087bc2f2fc3,2021-03-08,0.0
7e944e2bb8330462d5935087bc2f2fc3,2021-03-15,0.0
7e944e2bb8330462d5935087bc2f2fc3,2021-03-22,0.0
7e944e2bb8330462d5935087bc2f2fc3,2021-03-29,0.0
7e944e2bb8330462d5935087bc2f2fc3,2021-04-05,0.0
7e944e2bb8330462d5935087bc2f2fc3,2021-04-12,0.0
7e944e2bb8330462d5935087bc2f2fc3,2021-04-19,0.0
7e944e2bb8330462d5935087bc2f2fc3,2021-04-26,0.0
7e944e2bb8330462d5935087bc2f2fc3,2021-05-03,234.8333333333337
7e944e2bb8330462d5935087bc2f2fc3,2021-05-10,-6.33333333333394
7e944e2bb8330462d5935087bc2f2fc3,2021-05-17,74.50000000000045
7e944e2bb8330462d5935087bc2f2fc3,2021-05-24,-2.0000000000004547
7e944e2bb8330462d5935087bc2f2fc3,2021-05-31,0.0
7e944e2bb8330462d5935087bc2f2fc3,2021-06-07,0.0
7efc25c0d9ca2fb1d63925d4208756a8,2021-03-08,0.0
7efc25c0d9ca2fb1d63925d4208756a8,2021-03-15,0.0
7efc25c0d9ca2fb1d63925d4208756a8,2021-03-22,0.0
7efc25c0d9ca2fb1d63925d4208756a8,2021-03-29,0.0
7efc25c0d9ca2fb1d63925d4208756a8,2021-04-05,0.0
7efc25c0d9ca2fb1d63925d4208756a8,2021-04-12,0.0
7efc25c0d9ca2fb1d63925d4208756a8,2021-04-19,0.0
7efc25c0d9ca2fb1d63925d4208756a8,2021-04-26,0.0
7efc25c0d9ca2fb1d63925d4208756a8,2021-05-03,0.0
7efc25c0d9ca2fb1d63925d4208756a8,2021-05-10,0.0
7efc25c0d9ca2fb1d63925d4208756a8,2021-05-17,0.0
7efc25c0d9ca2fb1d63925d4208756a8,2021-05-24,0.0
7efc25c0d9ca2fb1d63925d4208756a8,2021-05-31,0.0
7efc25c0d9ca2fb1d63925d4208756a8,2021-06-07,0.0
7f0c59c03971558543ddcee83499747b,2021-03-08,0.0
7f0c59c03971558543ddcee83499747b,2021-03-15,0.0
7f0c59c03971558543ddcee83499747b,2021-03-22,0.0
7f0c59c03971558543ddcee83499747b,2021-03-29,0.0
7f0c59c03971558543ddcee83499747b,2021-04-05,0.0
7f0c59c03971558543ddcee83499747b,2021-04-12,0.0
7f0c59c03971558543ddcee83499747b,2021-04-19,0.0
7f0c59c03971558543ddcee83499747b,2021-04-26,0.0
7f0c59c03971558543ddcee83499747b,2021-05-03,0.0
7f0c59c03971558543ddcee83499747b,2021-05-10,0.0
7f0c59c03971558543ddcee83499747b,2021-05-17,0.0
7f0c59c03971558543ddcee83499747b,2021-05-24,0.0
7f0c59c03971558543ddcee83499747b,2021-05-31,0.0
7f0c59c03971558543ddcee83499747b,2021-06-07,0.0
7f486d778c431823eec4d27a5aa44e89,2021-03-08,0.0
7f486d778c431823eec4d27a5aa44e89,2021-03-15,0.0
7f486d778c431823eec4d27a5aa44e89,2021-03-22,0.0
7f486d778c431823eec4d27a5aa44e89,2021-03-29,0.0
7f486d778c431823eec4d27a5aa44e89,2021-04-05,0.0
7f486d778c431823eec4d27a5aa44e89,2021-04-12,0.0
7f486d778c431823eec4d27a5aa44e89,2021-04-19,0.0
7f486d778c431823eec4d27a5aa44e89,2021-04-26,0.0
7f486d778c431823eec4d27a5aa44e89,2021-05-03,0.0
7f486d778c431823eec4d27a5aa44e89,2021-05-10,0.0
7f486d778c431823eec4d27a5aa44e89,2021-05-17,0.0
7f486d778c431823eec4d27a5aa44e89,2021-05-24,0.0
7f486d778c431823eec4d27a5aa44e89,2021-05-31,0.0
7f486d778c431823eec4d27a5aa44e89,2021-06-07,0.0
7f83f36a4302602d73b34b6b5ff0d5c6,2021-03-08,0.0
7f83f36a4302602d73b34b6b5ff0d5c6,2021-03-15,0.0
7f83f36a4302602d73b34b6b5ff0d5c6,2021-03-22,0.0
7f83f36a4302602d73b34b6b5ff0d5c6,2021-03-29,0.0
7f83f36a4302602d73b34b6b5ff0d5c6,2021-04-05,0.0
7f83f36a4302602d73b34b6b5ff0d5c6,2021-04-12,0.0
7f83f36a4302602d73b34b6b5ff0d5c6,2021-04-19,0.0
7f83f36a4302602d73b34b6b5ff0d5c6,2021-04-26,0.0
7f83f36a4302602d73b34b6b5ff0d5c6,2021-05-03,0.0
7f83f36a4302602d73b34b6b5ff0d5c6,2021-05-10,0.0
7f83f36a4302602d73b34b6b5ff0d5c6,2021-05-17,0.0
7f83f36a4302602d73b34b6b5ff0d5c6,2021-05-24,0.0
7f83f36a4302602d73b34b6b5ff0d5c6,2021-05-31,0.0
7f83f36a4302602d73b34b6b5ff0d5c6,2021-06-07,0.0
7fffcb4b100476f0ab61be6691abcb72,2021-03-08,0.0
7fffcb4b100476f0ab61be6691abcb72,2021-03-15,0.0
7fffcb4b100476f0ab61be6691abcb72,2021-03-22,2.875
7fffcb4b100476f0ab61be6691abcb72,2021-03-29,0.0
7fffcb4b100476f0ab61be6691abcb72,2021-04-05,0.0
7fffcb4b100476f0ab61be6691abcb72,2021-04-12,11.791666666666657
7fffcb4b100476f0ab61be6691abcb72,2021-04-19,-4.166666666666657
7fffcb4b100476f0ab61be6691abcb72,2021-04-26,-3.333333333333343
7fffcb4b100476f0ab61be6691abcb72,2021-05-03,2.2916666666666714
7fffcb4b100476f0ab61be6691abcb72,2021-05-10,1.875
7fffcb4b100476f0ab61be6691abcb72,2021-05-17,0.2083333333333286
7fffcb4b100476f0ab61be6691abcb72,2021-05-24,0.0
7fffcb4b100476f0ab61be6691abcb72,2021-05-31,0.0
7fffcb4b100476f0ab61be6691abcb72,2021-06-07,0.0
80194b00bd41294cdad675c77f4a3d8e,2021-03-08,935.4000000000015
80194b00bd41294cdad675c77f4a3d8e,2021-03-15,614.5999999999985
80194b00bd41294cdad675c77f4a3d8e,2021-03-22,-1127.7999999999975
80194b00bd41294cdad675c77f4a3d8e,2021-03-29,-890.8000000000011
80194b00bd41294cdad675c77f4a3d8e,2021-04-05,13.399999999999636
80194b00bd41294cdad675c77f4a3d8e,2021-04-12,460.0
80194b00bd41294cdad675c77f4a3d8e,2021-04-19,136.79999999999927
80194b00bd41294cdad675c77f4a3d8e,2021-04-26,779.8000000000011
80194b00bd41294cdad675c77f4a3d8e,2021-05-03,1086.0
80194b00bd41294cdad675c77f4a3d8e,2021-05-10,-85.60000000000036
80194b00bd41294cdad675c77f4a3d8e,2021-05-17,-519.8000000000011
80194b00bd41294cdad675c77f4a3d8e,2021-05-24,-37.19999999999891
80194b00bd41294cdad675c77f4a3d8e,2021-05-31,0.0
80194b00bd41294cdad675c77f4a3d8e,2021-06-07,0.0
801f4333a58d8123608665c7b1b060bb,2021-03-08,0.0
801f4333a58d8123608665c7b1b060bb,2021-03-15,0.0
801f4333a58d8123608665c7b1b060bb,2021-03-22,0.0
801f4333a58d8123608665c7b1b060bb,2021-03-29,0.0
801f4333a58d8123608665c7b1b060bb,2021-04-05,0.0
801f4333a58d8123608665c7b1b060bb,2021-04-12,0.0
801f4333a58d8123608665c7b1b060bb,2021-04-19,886.6114366319443
801f4333a58d8123608665c7b1b060bb,2021-04-26,-54.482964409722626
801f4333a58d8123608665c7b1b060bb,2021-05-03,-72.19184027777737
801f4333a58d8123608665c7b1b060bb,2021-05-10,14.081488715277374
801f4333a58d8123608665c7b1b060bb,2021-05-17,43.696831597222626
801f4333a58d8123608665c7b1b060bb,2021-05-24,-9.50846354166606
801f4333a58d8123608665c7b1b060bb,2021-05-31,0.0
801f4333a58d8123608665c7b1b060bb,2021-06-07,0.0
8031c698c601b62a7863c91b9506d809,2021-03-08,0.0
8031c698c601b62a7863c91b9506d809,2021-03-15,0.0
8031c698c601b62a7863c91b9506d809,2021-03-22,0.0
8031c698c601b62a7863c91b9506d809,2021-03-29,0.0
8031c698c601b62a7863c91b9506d809,2021-04-05,0.0
8031c698c601b62a7863c91b9506d809,2021-04-12,0.0
8031c698c601b62a7863c91b9506d809,2021-04-19,0.0
8031c698c601b62a7863c91b9506d809,2021-04-26,0.0
8031c698c601b62a7863c91b9506d809,2021-05-03,0.0
8031c698c601b62a7863c91b9506d809,2021-05-10,0.0
8031c698c601b62a7863c91b9506d809,2021-05-17,0.0
8031c698c601b62a7863c91b9506d809,2021-05-24,0.0
8031c698c601b62a7863c91b9506d809,2021-05-31,0.0
8031c698c601b62a7863c91b9506d809,2021-06-07,0.0
80caf14aace2a14570c299cbe25ad867,2021-03-08,0.0
80caf14aace2a14570c299cbe25ad867,2021-03-15,0.0
80caf14aace2a14570c299cbe25ad867,2021-03-22,0.0
80caf14aace2a14570c299cbe25ad867,2021-03-29,0.0
80caf14aace2a14570c299cbe25ad867,2021-04-05,0.0
80caf14aace2a14570c299cbe25ad867,2021-04-12,0.0
80caf14aace2a14570c299cbe25ad867,2021-04-19,0.0
80caf14aace2a14570c299cbe25ad867,2021-04-26,0.0
80caf14aace2a14570c299cbe25ad867,2021-05-03,0.0
80caf14aace2a14570c299cbe25ad867,2021-05-10,0.0
80caf14aace2a14570c299cbe25ad867,2021-05-17,0.0
80caf14aace2a14570c299cbe25ad867,2021-05-24,0.0
80caf14aace2a14570c299cbe25ad867,2021-05-31,0.0
80caf14aace2a14570c299cbe25ad867,2021-06-07,0.0
8121b235f0578a321d6a64383470619f,2021-03-08,0.0
8121b235f0578a321d6a64383470619f,2021-03-15,0.0
8121b235f0578a321d6a64383470619f,2021-03-22,0.0
8121b235f0578a321d6a64383470619f,2021-03-29,0.0
8121b235f0578a321d6a64383470619f,2021-04-05,0.0
8121b235f0578a321d6a64383470619f,2021-04-12,0.0
8121b235f0578a321d6a64383470619f,2021-04-19,0.0
8121b235f0578a321d6a64383470619f,2021-04-26,0.0
8121b235f0578a321d6a64383470619f,2021-05-03,0.0
8121b235f0578a321d6a64383470619f,2021-05-10,0.0
8121b235f0578a321d6a64383470619f,2021-05-17,0.0
8121b235f0578a321d6a64383470619f,2021-05-24,0.0
8121b235f0578a321d6a64383470619f,2021-05-31,0.0
8121b235f0578a321d6a64383470619f,2021-06-07,0.0
81b466e0b964bba24066fb9a4148bf7a,2021-03-08,0.0
81b466e0b964bba24066fb9a4148bf7a,2021-03-15,0.0
81b466e0b964bba24066fb9a4148bf7a,2021-03-22,0.0
81b466e0b964bba24066fb9a4148bf7a,2021-03-29,0.0
81b466e0b964bba24066fb9a4148bf7a,2021-04-05,0.0
81b466e0b964bba24066fb9a4148bf7a,2021-04-12,0.0
81b466e0b964bba24066fb9a4148bf7a,2021-04-19,0.0
81b466e0b964bba24066fb9a4148bf7a,2021-04-26,0.0
81b466e0b964bba24066fb9a4148bf7a,2021-05-03,0.0
81b466e0b964bba24066fb9a4148bf7a,2021-05-10,0.0
81b466e0b964bba24066fb9a4148bf7a,2021-05-17,0.0
81b466e0b964bba24066fb9a4148bf7a,2021-05-24,0.0
81b466e0b964bba24066fb9a4148bf7a,2021-05-31,0.0
81b466e0b964bba24066fb9a4148bf7a,2021-06-07,0.0
824c42a3b57ca9cacd68ce90ae962dd9,2021-03-08,0.0
824c42a3b57ca9cacd68ce90ae962dd9,2021-03-15,0.0
824c42a3b57ca9cacd68ce90ae962dd9,2021-03-22,0.0
824c42a3b57ca9cacd68ce90ae962dd9,2021-03-29,0.0
824c42a3b57ca9cacd68ce90ae962dd9,2021-04-05,0.0
824c42a3b57ca9cacd68ce90ae962dd9,2021-04-12,0.0
824c42a3b57ca9cacd68ce90ae962dd9,2021-04-19,0.0
824c42a3b57ca9cacd68ce90ae962dd9,2021-04-26,531.3078342013894
824c42a3b57ca9cacd68ce90ae962dd9,2021-05-03,9.935980902777374
824c42a3b57ca9cacd68ce90ae962dd9,2021-05-10,-2.8428819444445708
824c42a3b57ca9cacd68ce90ae962dd9,2021-05-17,4.709743923611086
824c42a3b57ca9cacd68ce90ae962dd9,2021-05-24,1.4615885416669698
824c42a3b57ca9cacd68ce90ae962dd9,2021-05-31,0.0
824c42a3b57ca9cacd68ce90ae962dd9,2021-06-07,0.0
828ac2ac9ea800ea61e6c0bf0da57a6f,2021-03-08,0.00279871622721356
828ac2ac9ea800ea61e6c0bf0da57a6f,2021-03-15,0.0021057128906249445
828ac2ac9ea800ea61e6c0bf0da57a6f,2021-03-22,-0.0004713270399305247
828ac2ac9ea800ea61e6c0bf0da57a6f,2021-03-29,-0.0011143154568142022
828ac2ac9ea800ea61e6c0bf0da57a6f,2021-04-05,0.013359917534722182
828ac2ac9ea800ea61e6c0bf0da57a6f,2021-04-12,0.002551608615451423
828ac2ac9ea800ea61e6c0bf0da57a6f,2021-04-19,-0.009763081868489593
828ac2ac9ea800ea61e6c0bf0da57a6f,2021-04-26,0.007739173041449637
828ac2ac9ea800ea61e6c0bf0da57a6f,2021-05-03,0.017955356174045145
828ac2ac9ea800ea61e6c0bf0da57a6f,2021-05-10,0.04569456312391501
828ac2ac9ea800ea61e6c0bf0da57a6f,2021-05-17,-0.008800506591796875
828ac2ac9ea800ea61e6c0bf0da57a6f,2021-05-24,-0.0012444390190972932
828ac2ac9ea800ea61e6c0bf0da57a6f,2021-05-31,0.0
828ac2ac9ea800ea61e6c0bf0da57a6f,2021-06-07,0.0
830dd3620bc18f86de4d882c8e67b6ad,2021-03-08,18.0
830dd3620bc18f86de4d882c8e67b6ad,2021-03-15,-139.00000000000006
830dd3620bc18f86de4d882c8e67b6ad,2021-03-22,14.333333333333314
830dd3620bc18f86de4d882c8e67b6ad,2021-03-29,36.333333333333314
830dd3620bc18f86de4d882c8e67b6ad,2021-04-05,-47.333333333333314
830dd3620bc18f86de4d882c8e67b6ad,2021-04-12,39.0
830dd3620bc18f86de4d882c8e67b6ad,2021-04-19,-37.66666666666663
830dd3620bc18f86de4d882c8e67b6ad,2021-04-26,-2.000000000000057
830dd3620bc18f86de4d882c8e67b6ad,2021-05-03,4.333333333333314
830dd3620bc18f86de4d882c8e67b6ad,2021-05-10,-2.3333333333332575
830dd3620bc18f86de4d882c8e67b6ad,2021-05-17,14.333333333333258
830dd3620bc18f86de4d882c8e67b6ad,2021-05-24,-1.3333333333333144
830dd3620bc18f86de4d882c8e67b6ad,2021-05-31,0.0
830dd3620bc18f86de4d882c8e67b6ad,2021-06-07,0.0
832125caaa876956cf4cf3eb06732dd5,2021-03-08,0.0
832125caaa876956cf4cf3eb06732dd5,2021-03-15,0.0
832125caaa876956cf4cf3eb06732dd5,2021-03-22,0.0
832125caaa876956cf4cf3eb06732dd5,2021-03-29,0.0
832125caaa876956cf4cf3eb06732dd5,2021-04-05,0.0
832125caaa876956cf4cf3eb06732dd5,2021-04-12,0.0
832125caaa876956cf4cf3eb06732dd5,2021-04-19,0.0
832125caaa876956cf4cf3eb06732dd5,2021-04-26,0.0
832125caaa876956cf4cf3eb06732dd5,2021-05-03,0.0
832125caaa876956cf4cf3eb06732dd5,2021-05-10,0.0
832125caaa876956cf4cf3eb06732dd5,2021-05-17,0.0
832125caaa876956cf4cf3eb06732dd5,2021-05-24,0.0
832125caaa876956cf4cf3eb06732dd5,2021-05-31,0.0
832125caaa876956cf4cf3eb06732dd5,2021-06-07,0.0
838a822f49120b32af6ef7a3edf728ae,2021-03-08,0.0
838a822f49120b32af6ef7a3edf728ae,2021-03-15,0.0
838a822f49120b32af6ef7a3edf728ae,2021-03-22,0.0
838a822f49120b32af6ef7a3edf728ae,2021-03-29,0.0
838a822f49120b32af6ef7a3edf728ae,2021-04-05,0.0
838a822f49120b32af6ef7a3edf728ae,2021-04-12,0.0
838a822f49120b32af6ef7a3edf728ae,2021-04-19,0.0
838a822f49120b32af6ef7a3edf728ae,2021-04-26,0.0
838a822f49120b32af6ef7a3edf728ae,2021-05-03,0.0
838a822f49120b32af6ef7a3edf728ae,2021-05-10,0.0
838a822f49120b32af6ef7a3edf728ae,2021-05-17,0.0
838a822f49120b32af6ef7a3edf728ae,2021-05-24,0.0
838a822f49120b32af6ef7a3edf728ae,2021-05-31,0.0
838a822f49120b32af6ef7a3edf728ae,2021-06-07,0.0
83bdf03890f543cc0732eb0fa80fb9e0,2021-03-08,0.0
83bdf03890f543cc0732eb0fa80fb9e0,2021-03-15,0.0
83bdf03890f543cc0732eb0fa80fb9e0,2021-03-22,0.0
83bdf03890f543cc0732eb0fa80fb9e0,2021-03-29,0.0
83bdf03890f543cc0732eb0fa80fb9e0,2021-04-05,285.738498263889
83bdf03890f543cc0732eb0fa80fb9e0,2021-04-12,23.893229166666515
83bdf03890f543cc0732eb0fa80fb9e0,2021-04-19,-320.5002170138889
83bdf03890f543cc0732eb0fa80fb9e0,2021-04-26,3.3669704861111143
83bdf03890f543cc0732eb0fa80fb9e0,2021-05-03,4.6875
83bdf03890f543cc0732eb0fa80fb9e0,2021-05-10,-8.213975694444443
83bdf03890f543cc0732eb0fa80fb9e0,2021-05-17,-2.9296875
83bdf03890f543cc0732eb0fa80fb9e0,2021-05-24,0.7595486111111072
83bdf03890f543cc0732eb0fa80fb9e0,2021-05-31,0.0
83bdf03890f543cc0732eb0fa80fb9e0,2021-06-07,0.0
83ecf5b6afac9898bd430eb7800f9a70,2021-03-08,0.0
83ecf5b6afac9898bd430eb7800f9a70,2021-03-15,13.324435763888886
83ecf5b6afac9898bd430eb7800f9a70,2021-03-22,0.0
83ecf5b6afac9898bd430eb7800f9a70,2021-03-29,0.0
83ecf5b6afac9898bd430eb7800f9a70,2021-04-05,0.0
83ecf5b6afac9898bd430eb7800f9a70,2021-04-12,0.0
83ecf5b6afac9898bd430eb7800f9a70,2021-04-19,0.0
83ecf5b6afac9898bd430eb7800f9a70,2021-04-26,0.0
83ecf5b6afac9898bd430eb7800f9a70,2021-05-03,0.0
83ecf5b6afac9898bd430eb7800f9a70,2021-05-10,0.0
83ecf5b6afac9898bd430eb7800f9a70,2021-05-17,0.0
83ecf5b6afac9898bd430eb7800f9a70,2021-05-24,0.0
83ecf5b6afac9898bd430eb7800f9a70,2021-05-31,0.0
83ecf5b6afac9898bd430eb7800f9a70,2021-06-07,0.0
847c4f044a1bd166abe1a47adc9eca6f,2021-03-08,0.0
847c4f044a1bd166abe1a47adc9eca6f,2021-03-15,0.0
847c4f044a1bd166abe1a47adc9eca6f,2021-03-22,0.0
847c4f044a1bd166abe1a47adc9eca6f,2021-03-29,49.201931423611086
